PFAS_name,log_Kd,Kd_L_kg,log_Koc,Corg_%,foc,pH,Sand,Silt,Clay,CEC,Fe_g_kg,Al_g_kg,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,carbon_count,fluorine_count,has_sulfonate,has_carboxyl,has_ether,has_aromatic,has_double_bond,perfluoro_ratio
PFUnA,1.82,66.06934480075962,4.541246399047171,0.19,0.0019,5.3,96.0,3.0,2.0,0.45,1.2285899999999998,2.15856,13.260131802721087,13.260131802721087,4.551172153989387,-9.281625094482237,0.33192180927942516,16.61764705882353,564.0850000000002,563.0770000000001,563.964121892,204,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.35294117647058826,0.5294117647058824,0.7058823529411765,19.435738811055543,9.860003854578341,2.977959925997142,-2.4371448502317965,2.6567632949922757,-2.767529586531702,5.766887011973057,-0.47266899545139984,2.5843613063742903,7.108466389644488,789.0315716701361,28.577350269189626,14.292715819157587,14.292715819157587,14.193375672974065,6.896357909578794,6.896357909578794,5.972449033391307,5.972449033391307,3.779337262757602,3.779337262757602,1.6924989416979226,1.6924989416979226,-2.000000000000001,1573258.3732297192,32.0,7.497984412792261,3.4920415224913497,168.82067148548632,5.106527394840706,0.0,0.0,0.0,0.0,65.44836631824651,0.0,4.794537184071822,92.19871600117123,0.0,0.0,0.0,0.0,0.0,102.09978058008376,5.969305287951849,0.0,0.0,0.0,59.479061030294666,0.0,0.0,0.0,0.0,0.0,92.19871600117123,0.0,0.0,70.55489371308722,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,65.44836631824651,96.99325318524306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,269.5925930159,0.0,9.830077581455111,7.617396186902462,0.0,-83.82610530607127,0.0,-8.04729481151965,0.0,0.0,0.9090909090909091,34,1,2,0,0,0,0,0,0,0,0,0,1,1,23,0,9,0,0,0,0,0,7.056926506157422,0,6.351000000000002,58.21379999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,1,0,0,0,0.6176
PFUnA,1.9607560909017727,91.36,3.5663044100755568,2.48,0.0248,7.0,11.0,36.0,53.0,38.6,18.6539,1.1061800000000002,13.260131802721087,13.260131802721087,4.551172153989387,-9.281625094482237,0.33192180927942516,16.61764705882353,564.0850000000002,563.0770000000001,563.964121892,204,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.35294117647058826,0.5294117647058824,0.7058823529411765,19.435738811055543,9.860003854578341,2.977959925997142,-2.4371448502317965,2.6567632949922757,-2.767529586531702,5.766887011973057,-0.47266899545139984,2.5843613063742903,7.108466389644488,789.0315716701361,28.577350269189626,14.292715819157587,14.292715819157587,14.193375672974065,6.896357909578794,6.896357909578794,5.972449033391307,5.972449033391307,3.779337262757602,3.779337262757602,1.6924989416979226,1.6924989416979226,-2.000000000000001,1573258.3732297192,32.0,7.497984412792261,3.4920415224913497,168.82067148548632,5.106527394840706,0.0,0.0,0.0,0.0,65.44836631824651,0.0,4.794537184071822,92.19871600117123,0.0,0.0,0.0,0.0,0.0,102.09978058008376,5.969305287951849,0.0,0.0,0.0,59.479061030294666,0.0,0.0,0.0,0.0,0.0,92.19871600117123,0.0,0.0,70.55489371308722,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,65.44836631824651,96.99325318524306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,269.5925930159,0.0,9.830077581455111,7.617396186902462,0.0,-83.82610530607127,0.0,-8.04729481151965,0.0,0.0,0.9090909090909091,34,1,2,0,0,0,0,0,0,0,0,0,1,1,23,0,9,0,0,0,0,0,7.056926506157422,0,6.351000000000002,58.21379999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,1,0,0,0,0.6176
PFUnA,1.1241780554746752,13.31,3.1155778837127577,1.02,0.0102,7.5,49.0,25.0,26.0,30.0,6.47802,0.18886,13.260131802721087,13.260131802721087,4.551172153989387,-9.281625094482237,0.33192180927942516,16.61764705882353,564.0850000000002,563.0770000000001,563.964121892,204,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.35294117647058826,0.5294117647058824,0.7058823529411765,19.435738811055543,9.860003854578341,2.977959925997142,-2.4371448502317965,2.6567632949922757,-2.767529586531702,5.766887011973057,-0.47266899545139984,2.5843613063742903,7.108466389644488,789.0315716701361,28.577350269189626,14.292715819157587,14.292715819157587,14.193375672974065,6.896357909578794,6.896357909578794,5.972449033391307,5.972449033391307,3.779337262757602,3.779337262757602,1.6924989416979226,1.6924989416979226,-2.000000000000001,1573258.3732297192,32.0,7.497984412792261,3.4920415224913497,168.82067148548632,5.106527394840706,0.0,0.0,0.0,0.0,65.44836631824651,0.0,4.794537184071822,92.19871600117123,0.0,0.0,0.0,0.0,0.0,102.09978058008376,5.969305287951849,0.0,0.0,0.0,59.479061030294666,0.0,0.0,0.0,0.0,0.0,92.19871600117123,0.0,0.0,70.55489371308722,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,65.44836631824651,96.99325318524306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,269.5925930159,0.0,9.830077581455111,7.617396186902462,0.0,-83.82610530607127,0.0,-8.04729481151965,0.0,0.0,0.9090909090909091,34,1,2,0,0,0,0,0,0,0,0,0,1,1,23,0,9,0,0,0,0,0,7.056926506157422,0,6.351000000000002,58.21379999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,1,0,0,0,0.6176
PFUnA,2.006850960324272,101.59,3.3693612308117613,4.34,0.0434,7.6,31.0,38.0,31.0,32.1,6.75785,0.37772,13.260131802721087,13.260131802721087,4.551172153989387,-9.281625094482237,0.33192180927942516,16.61764705882353,564.0850000000002,563.0770000000001,563.964121892,204,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.35294117647058826,0.5294117647058824,0.7058823529411765,19.435738811055543,9.860003854578341,2.977959925997142,-2.4371448502317965,2.6567632949922757,-2.767529586531702,5.766887011973057,-0.47266899545139984,2.5843613063742903,7.108466389644488,789.0315716701361,28.577350269189626,14.292715819157587,14.292715819157587,14.193375672974065,6.896357909578794,6.896357909578794,5.972449033391307,5.972449033391307,3.779337262757602,3.779337262757602,1.6924989416979226,1.6924989416979226,-2.000000000000001,1573258.3732297192,32.0,7.497984412792261,3.4920415224913497,168.82067148548632,5.106527394840706,0.0,0.0,0.0,0.0,65.44836631824651,0.0,4.794537184071822,92.19871600117123,0.0,0.0,0.0,0.0,0.0,102.09978058008376,5.969305287951849,0.0,0.0,0.0,59.479061030294666,0.0,0.0,0.0,0.0,0.0,92.19871600117123,0.0,0.0,70.55489371308722,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,65.44836631824651,96.99325318524306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,269.5925930159,0.0,9.830077581455111,7.617396186902462,0.0,-83.82610530607127,0.0,-8.04729481151965,0.0,0.0,0.9090909090909091,34,1,2,0,0,0,0,0,0,0,0,0,1,1,23,0,9,0,0,0,0,0,7.056926506157422,0,6.351000000000002,58.21379999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,1,0,0,0,0.6176
PFUnA,0.7379873263334308,5.47,2.98979929932723,0.56,0.005600000000000001,6.4,65.0,22.0,13.0,32.1,57.27085,4.61358,13.260131802721087,13.260131802721087,4.551172153989387,-9.281625094482237,0.33192180927942516,16.61764705882353,564.0850000000002,563.0770000000001,563.964121892,204,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.35294117647058826,0.5294117647058824,0.7058823529411765,19.435738811055543,9.860003854578341,2.977959925997142,-2.4371448502317965,2.6567632949922757,-2.767529586531702,5.766887011973057,-0.47266899545139984,2.5843613063742903,7.108466389644488,789.0315716701361,28.577350269189626,14.292715819157587,14.292715819157587,14.193375672974065,6.896357909578794,6.896357909578794,5.972449033391307,5.972449033391307,3.779337262757602,3.779337262757602,1.6924989416979226,1.6924989416979226,-2.000000000000001,1573258.3732297192,32.0,7.497984412792261,3.4920415224913497,168.82067148548632,5.106527394840706,0.0,0.0,0.0,0.0,65.44836631824651,0.0,4.794537184071822,92.19871600117123,0.0,0.0,0.0,0.0,0.0,102.09978058008376,5.969305287951849,0.0,0.0,0.0,59.479061030294666,0.0,0.0,0.0,0.0,0.0,92.19871600117123,0.0,0.0,70.55489371308722,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,65.44836631824651,96.99325318524306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,269.5925930159,0.0,9.830077581455111,7.617396186902462,0.0,-83.82610530607127,0.0,-8.04729481151965,0.0,0.0,0.9090909090909091,34,1,2,0,0,0,0,0,0,0,0,0,1,1,23,0,9,0,0,0,0,0,7.056926506157422,0,6.351000000000002,58.21379999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,1,0,0,0,0.6176
PFUnA,2.442307271299053,276.89,3.45733014488356,9.66,0.0966,5.7,80.0,15.0,5.0,22.0,14.9678,2.4282,13.260131802721087,13.260131802721087,4.551172153989387,-9.281625094482237,0.33192180927942516,16.61764705882353,564.0850000000002,563.0770000000001,563.964121892,204,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.35294117647058826,0.5294117647058824,0.7058823529411765,19.435738811055543,9.860003854578341,2.977959925997142,-2.4371448502317965,2.6567632949922757,-2.767529586531702,5.766887011973057,-0.47266899545139984,2.5843613063742903,7.108466389644488,789.0315716701361,28.577350269189626,14.292715819157587,14.292715819157587,14.193375672974065,6.896357909578794,6.896357909578794,5.972449033391307,5.972449033391307,3.779337262757602,3.779337262757602,1.6924989416979226,1.6924989416979226,-2.000000000000001,1573258.3732297192,32.0,7.497984412792261,3.4920415224913497,168.82067148548632,5.106527394840706,0.0,0.0,0.0,0.0,65.44836631824651,0.0,4.794537184071822,92.19871600117123,0.0,0.0,0.0,0.0,0.0,102.09978058008376,5.969305287951849,0.0,0.0,0.0,59.479061030294666,0.0,0.0,0.0,0.0,0.0,92.19871600117123,0.0,0.0,70.55489371308722,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,65.44836631824651,96.99325318524306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,269.5925930159,0.0,9.830077581455111,7.617396186902462,0.0,-83.82610530607127,0.0,-8.04729481151965,0.0,0.0,0.9090909090909091,34,1,2,0,0,0,0,0,0,0,0,0,1,1,23,0,9,0,0,0,0,0,7.056926506157422,0,6.351000000000002,58.21379999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,1,0,0,0,0.6176
PFUnA,1.9242792860618816,84.0,4.3222192947339195,0.4,0.004,5.25,100.0,0.0,0.0,5.702316666666666,,,13.260131802721087,13.260131802721087,4.551172153989387,-9.281625094482237,0.33192180927942516,16.61764705882353,564.0850000000002,563.0770000000001,563.964121892,204,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.35294117647058826,0.5294117647058824,0.7058823529411765,19.435738811055543,9.860003854578341,2.977959925997142,-2.4371448502317965,2.6567632949922757,-2.767529586531702,5.766887011973057,-0.47266899545139984,2.5843613063742903,7.108466389644488,789.0315716701361,28.577350269189626,14.292715819157587,14.292715819157587,14.193375672974065,6.896357909578794,6.896357909578794,5.972449033391307,5.972449033391307,3.779337262757602,3.779337262757602,1.6924989416979226,1.6924989416979226,-2.000000000000001,1573258.3732297192,32.0,7.497984412792261,3.4920415224913497,168.82067148548632,5.106527394840706,0.0,0.0,0.0,0.0,65.44836631824651,0.0,4.794537184071822,92.19871600117123,0.0,0.0,0.0,0.0,0.0,102.09978058008376,5.969305287951849,0.0,0.0,0.0,59.479061030294666,0.0,0.0,0.0,0.0,0.0,92.19871600117123,0.0,0.0,70.55489371308722,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,65.44836631824651,96.99325318524306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,269.5925930159,0.0,9.830077581455111,7.617396186902462,0.0,-83.82610530607127,0.0,-8.04729481151965,0.0,0.0,0.9090909090909091,34,1,2,0,0,0,0,0,0,0,0,0,1,1,23,0,9,0,0,0,0,0,7.056926506157422,0,6.351000000000002,58.21379999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,1,0,0,0,0.6176
PFUnA,2.037426497940624,109.0,4.068943549386688,0.93,0.009300000000000001,5.67,71.0,24.0,5.0,9.203766666666665,,,13.260131802721087,13.260131802721087,4.551172153989387,-9.281625094482237,0.33192180927942516,16.61764705882353,564.0850000000002,563.0770000000001,563.964121892,204,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.35294117647058826,0.5294117647058824,0.7058823529411765,19.435738811055543,9.860003854578341,2.977959925997142,-2.4371448502317965,2.6567632949922757,-2.767529586531702,5.766887011973057,-0.47266899545139984,2.5843613063742903,7.108466389644488,789.0315716701361,28.577350269189626,14.292715819157587,14.292715819157587,14.193375672974065,6.896357909578794,6.896357909578794,5.972449033391307,5.972449033391307,3.779337262757602,3.779337262757602,1.6924989416979226,1.6924989416979226,-2.000000000000001,1573258.3732297192,32.0,7.497984412792261,3.4920415224913497,168.82067148548632,5.106527394840706,0.0,0.0,0.0,0.0,65.44836631824651,0.0,4.794537184071822,92.19871600117123,0.0,0.0,0.0,0.0,0.0,102.09978058008376,5.969305287951849,0.0,0.0,0.0,59.479061030294666,0.0,0.0,0.0,0.0,0.0,92.19871600117123,0.0,0.0,70.55489371308722,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,65.44836631824651,96.99325318524306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,269.5925930159,0.0,9.830077581455111,7.617396186902462,0.0,-83.82610530607127,0.0,-8.04729481151965,0.0,0.0,0.9090909090909091,34,1,2,0,0,0,0,0,0,0,0,0,1,1,23,0,9,0,0,0,0,0,7.056926506157422,0,6.351000000000002,58.21379999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,1,0,0,0,0.6176
PFUnA,3.052246341003323,1127.8370077478019,3.4000000000000004,44.9,0.449,3.6,37.396533332,37.43026666799999,24.989,14.768748,0.379746,0.107928,13.260131802721087,13.260131802721087,4.551172153989387,-9.281625094482237,0.33192180927942516,16.61764705882353,564.0850000000002,563.0770000000001,563.964121892,204,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.35294117647058826,0.5294117647058824,0.7058823529411765,19.435738811055543,9.860003854578341,2.977959925997142,-2.4371448502317965,2.6567632949922757,-2.767529586531702,5.766887011973057,-0.47266899545139984,2.5843613063742903,7.108466389644488,789.0315716701361,28.577350269189626,14.292715819157587,14.292715819157587,14.193375672974065,6.896357909578794,6.896357909578794,5.972449033391307,5.972449033391307,3.779337262757602,3.779337262757602,1.6924989416979226,1.6924989416979226,-2.000000000000001,1573258.3732297192,32.0,7.497984412792261,3.4920415224913497,168.82067148548632,5.106527394840706,0.0,0.0,0.0,0.0,65.44836631824651,0.0,4.794537184071822,92.19871600117123,0.0,0.0,0.0,0.0,0.0,102.09978058008376,5.969305287951849,0.0,0.0,0.0,59.479061030294666,0.0,0.0,0.0,0.0,0.0,92.19871600117123,0.0,0.0,70.55489371308722,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,65.44836631824651,96.99325318524306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,269.5925930159,0.0,9.830077581455111,7.617396186902462,0.0,-83.82610530607127,0.0,-8.04729481151965,0.0,0.0,0.9090909090909091,34,1,2,0,0,0,0,0,0,0,0,0,1,1,23,0,9,0,0,0,0,0,7.056926506157422,0,6.351000000000002,58.21379999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,1,0,0,0,0.6176
PFUnA,1.961696112372282,91.55796100424965,4.393494388305287,0.37,0.0037,8.02,6.34,85.56,8.08,11.93469166666667,,,13.260131802721087,13.260131802721087,4.551172153989387,-9.281625094482237,0.33192180927942516,16.61764705882353,564.0850000000002,563.0770000000001,563.964121892,204,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.35294117647058826,0.5294117647058824,0.7058823529411765,19.435738811055543,9.860003854578341,2.977959925997142,-2.4371448502317965,2.6567632949922757,-2.767529586531702,5.766887011973057,-0.47266899545139984,2.5843613063742903,7.108466389644488,789.0315716701361,28.577350269189626,14.292715819157587,14.292715819157587,14.193375672974065,6.896357909578794,6.896357909578794,5.972449033391307,5.972449033391307,3.779337262757602,3.779337262757602,1.6924989416979226,1.6924989416979226,-2.000000000000001,1573258.3732297192,32.0,7.497984412792261,3.4920415224913497,168.82067148548632,5.106527394840706,0.0,0.0,0.0,0.0,65.44836631824651,0.0,4.794537184071822,92.19871600117123,0.0,0.0,0.0,0.0,0.0,102.09978058008376,5.969305287951849,0.0,0.0,0.0,59.479061030294666,0.0,0.0,0.0,0.0,0.0,92.19871600117123,0.0,0.0,70.55489371308722,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,65.44836631824651,96.99325318524306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,269.5925930159,0.0,9.830077581455111,7.617396186902462,0.0,-83.82610530607127,0.0,-8.04729481151965,0.0,0.0,0.9090909090909091,34,1,2,0,0,0,0,0,0,0,0,0,1,1,23,0,9,0,0,0,0,0,7.056926506157422,0,6.351000000000002,58.21379999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,1,0,0,0,0.6176
PFUnA,1.2801228963023075,19.06,3.435024856288051,0.7,0.006999999999999999,7.5,16.9,17.5,65.6,41.4,,,13.260131802721087,13.260131802721087,4.551172153989387,-9.281625094482237,0.33192180927942516,16.61764705882353,564.0850000000002,563.0770000000001,563.964121892,204,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.35294117647058826,0.5294117647058824,0.7058823529411765,19.435738811055543,9.860003854578341,2.977959925997142,-2.4371448502317965,2.6567632949922757,-2.767529586531702,5.766887011973057,-0.47266899545139984,2.5843613063742903,7.108466389644488,789.0315716701361,28.577350269189626,14.292715819157587,14.292715819157587,14.193375672974065,6.896357909578794,6.896357909578794,5.972449033391307,5.972449033391307,3.779337262757602,3.779337262757602,1.6924989416979226,1.6924989416979226,-2.000000000000001,1573258.3732297192,32.0,7.497984412792261,3.4920415224913497,168.82067148548632,5.106527394840706,0.0,0.0,0.0,0.0,65.44836631824651,0.0,4.794537184071822,92.19871600117123,0.0,0.0,0.0,0.0,0.0,102.09978058008376,5.969305287951849,0.0,0.0,0.0,59.479061030294666,0.0,0.0,0.0,0.0,0.0,92.19871600117123,0.0,0.0,70.55489371308722,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,65.44836631824651,96.99325318524306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,269.5925930159,0.0,9.830077581455111,7.617396186902462,0.0,-83.82610530607127,0.0,-8.04729481151965,0.0,0.0,0.9090909090909091,34,1,2,0,0,0,0,0,0,0,0,0,1,1,23,0,9,0,0,0,0,0,7.056926506157422,0,6.351000000000002,58.21379999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,1,0,0,0,0.6176
